,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21
648,-2.077799864856363,0.23922637154331283,-1.6969042030298207,-2.241680543622576,-0.9016681098735381,-0.7674021280683004,-0.7455975432006531,-0.20858374983086375,1.8864884987172097,-0.6998413261909221,0.600189734620742,-1.3566781422198158,-0.7312129816128357,-1.4490535772337056,0.7447559699079594,0.46887559479419105,0.5132575019156455,-1.9577786356761768,0.5383036297825164,-0.6717668859665441,0.2519382877746493
649,-1.9632696156491456,-1.5979625011318896,0.0849288890177308,0.7073206034919192,1.3369626299599922,-1.0117038942766323,1.1185746430651478,0.19191569856865895,-0.13048583958838095,-1.4416645960820687,1.2071622521038314,-1.5930244867933223,1.854780142301639,-0.7356190092457308,-0.3072082293168274,-0.683749937499903,0.3544315987050778,0.7570239904999728,0.5621903570251284,-0.8079383267987883,-0.22500546770121607
650,1.3122686504708547,-0.40242692836525573,0.5196648376239744,-1.143857187335452,0.7418613188258419,-0.38855118657814336,-0.2696418033692847,-0.031293069156117924,-1.4655262515035925,-1.1365135583179329,-0.5163032461900219,-0.7487549895940867,-0.42346702237131384,0.24108734084862798,1.0988681897428016,1.5834824393880738,-0.04353425235830622,-0.6786834191979004,0.2636186246934641,-1.3158440433170224,0.39300823832735027
651,-1.683829583955029,-1.4972897800165739,-0.4193367850649111,1.1200491019802463,0.10426971181656028,-0.2925819164442458,-0.6223848293766477,-0.681797705958813,0.6597829265754384,-0.6547425696537941,1.6405103070521512,-0.1785166925691122,-1.0254334648713692,-0.22666427615777743,0.24517393268255006,-1.1412715165216214,0.028761296113715862,-1.2012601705886765,-1.6381106520513447,0.48709191826316345,-0.26484523332241394
652,-1.6463295375898,-0.9776954088069425,0.18516282350221064,-0.5058773994962802,2.2099604058070335,0.4598319886612496,-0.5575179633454985,0.19163182133446224,0.03231066251089862,0.10454295759076183,-0.7560049933520626,-1.2755625337636334,-1.5884105549968666,-0.4765385663532271,0.5810735067204307,1.035077162156928,0.45610125913983673,-1.1718060120164457,0.11494826481205012,0.3519417405550319,-0.1700588630701536
653,0.7778631604269063,1.039021448769512,-1.0364360043853795,-0.5611222947260072,-0.1465174432336293,1.9764845151390034,0.985088212862025,0.4875965895181176,0.6256702975820144,-0.20686081847842608,-0.06828732255365914,-0.021299591822375532,0.07931072644552413,-0.7096138540512376,0.6084069133141884,-0.9787231909133259,0.4716353476143892,2.2815863750519134,0.5284403001941764,1.9380129920650206,-0.2370672194557049
654,-1.307345837149384,-1.2823187956087885,-1.9213591912190526,0.41666351466608426,0.5590326878595983,1.6163625728031805,-0.21234671119998294,0.5145024467928064,-0.3284964701863805,0.6156542974175025,0.4717922010678926,-0.37566189324589466,-1.222860274874596,0.9500059250587471,1.0774021967485172,0.49640285762960273,-0.24321858289363749,0.7546507787769924,1.0579464399273553,-0.7835007347678516,0.22450091760922009
655,1.211828357609176,-0.5712738542857986,-2.1405626984503323,0.9271745063948653,-1.7552696339713665,0.39928477337986734,-0.7815390378109764,-1.0333135759038072,-0.703055006143581,-1.7901996511955778,1.4977245444899907,-0.6264966946626017,0.7232065026767469,-1.0843924665177607,1.1257314266438554,0.21160335283782078,-0.06231046550243935,0.6102636237679923,-0.4432341760714628,-0.12994230343249077,0.05814184129195983
656,2.0659911953045977,1.9177367602536548,0.514051134236807,-1.319427628252951,-0.18926074063131007,-0.32640972059727225,-0.6146924420859772,-0.4212675199306106,0.21594591765318794,-0.07446993344757961,-0.9544890110285713,-0.26945941743932245,-0.1466850480616698,-0.6581021858627851,-0.9451161442875285,0.5206479751152596,0.1955896198370922,-2.0598531317624422,-0.08541610196170416,2.0420737484600475,-0.1456555518668849
657,-1.2310768240273189,-1.74763973249598,0.7154564764248511,1.1405364464109427,-0.8889323137904436,-0.9244027861070624,0.8442276225813541,0.29451327019035684,-2.17305288787107,0.69618252340931,-0.6974432823494199,-0.6969626925418019,-0.2815144628576246,0.6943350150408122,-0.21278879552763902,0.22435662959391914,-0.40896875698484586,1.6041602303646982,0.7678054466326623,-1.0473168215303328,-0.025962301151600486
658,-0.6174811274361394,-2.9800691868334264,-1.9047957891031784,-0.007146069313098991,-0.20837635342075858,-0.9593470117899742,0.2766411765202289,0.5902060921493115,-0.7223321111042758,-1.7377621075645315,-0.3721875221421991,1.0576666979027878,-0.7317051778685121,-0.24180751347747986,-1.5095723324180201,-0.2753274338490229,0.24196723238097548,0.28390160914999196,-0.7594417351295767,-1.235716706194394,0.32088200058361166
659,0.8905835042233898,-0.1681020651441886,-0.13075860314687326,-0.12200751039144223,-0.7580422582876747,1.3016026563296728,-0.09251950213704926,1.9091949734232783,0.8024519546711285,-1.0323150094930957,-0.16519512532980088,1.9961329147909652,-0.8252597102072566,-0.44594937984594013,0.08150930373239634,-0.5399318384511689,0.9652403157875858,1.5694568804253053,-0.43899207328203194,0.4708339984637118,0.04354060667076239
660,1.8196417421529862,1.0118291425485768,-2.2168460390203477,-0.11123818355193807,-0.2802110190652723,-1.2377447070401735,0.5813677323281933,0.9590035877224667,0.3919605174001218,1.4937456649456673,0.20376890504968662,-0.47138169525471396,0.7600092529854232,2.1859547325313446,0.17981933384416515,0.8479824278651661,0.7144286872311623,0.05797168256579286,2.090998642020565,0.0017452269063799345,0.22207044138851675
661,-1.096273773640492,-0.7260384141719908,-0.3886213756727135,-0.5563740440535243,0.2715490281689245,-0.5122860822552089,-0.9573674867540656,1.5988802385567071,0.627102597811795,0.04288724727302864,-1.012683336483864,0.9577523189183488,-0.9028061867695556,-1.2552201812263084,-0.513350863824126,1.325900421424143,0.887158919786954,-1.481917155432344,-0.2013594488369911,0.9661262723296261,-0.08922292996620275
662,0.9451481521415981,-0.8319937197465511,-1.3348513930211958,1.6650926979531844,0.18419740393905354,-0.8708992832573598,-1.6931024326579844,-0.2049873692503174,0.7569696211928877,-0.5522282364371536,0.7804994704071684,-0.41320390072217295,0.32221600632091585,0.14535109333645166,0.5168638425674713,0.6634504035698863,1.20135173939067,-0.5616637647034681,1.7393485197565806,0.15099175348876792,0.08009358235364467
663,1.1216045182887477,0.16337997821664585,-1.2948102090255305,-1.5341793362984761,-1.942931762361148,0.5677271041917363,0.028405829246677422,1.0053036378504827,-0.3090392264678732,-0.215536237692262,-0.1873815274082925,-2.073640433169481,2.3573574679832277,0.21621122627992814,-0.1518677366737206,0.8106021511641388,0.43611354707925687,0.2035486805140625,-0.33072049125052566,-0.38765352297240707,-0.07711348259678455
664,-2.192291957731354,0.021068691599370033,-0.26067251509162265,-1.7079399222867953,0.4164919669284954,-0.6729973712703078,0.6970273559713557,-0.7301854289337831,-1.518152181172081,0.8194656119916002,-0.7612323735366096,-0.7160285911084276,1.2259668570267523,-1.0525710051995616,0.4783794173322764,0.5811282124651284,-1.6053639902511998,0.3917615358320373,1.4610007145505775,-0.3905953484275306,0.08641778131935027
665,1.8481006960661996,-0.860937637805019,0.16892847559893745,-0.20447750078299612,0.14002766682615542,1.6203881551735222,-1.2768521385632152,0.5290505834641621,-0.10934087349015842,-0.8087125555048714,-0.22786246421332662,-0.3563255521859936,0.0948233734760048,-0.6732462291864452,-1.033462835975463,-0.8062372674375355,0.7510810795752202,0.684427066532213,-0.6008862383747615,-0.25463952341456403,-0.04553727358519627
666,-0.7269053898314147,-0.3190295897610896,-0.2760394905021954,-0.1642924628907525,-0.20282629430006036,-0.24212797385572793,0.20001853295130567,-1.25734945937591,1.496180194482202,1.0816565039118804,1.109520690187781,0.11484186686057071,0.03315662559347395,2.010654129463834,0.8756385478186616,1.3919395624718855,-0.03533539480136996,0.521021479877744,1.476772951308708,1.1433120483724868,0.26479444652977835
667,0.6076493144722902,-0.9815174169746139,-0.2983499697134278,0.15481228734458027,0.5605126883054669,-0.7083657920926387,0.04894024043522098,-2.444507175507409,1.4091264978741342,-0.34793368677465764,-1.4593497116412366,0.1276558434076963,-0.11754221852207192,0.7032621657023761,0.16390185483126163,-1.2834277800395755,1.3066104002220569,0.19865163303068264,-1.41799547111958,-0.5114241676919427,0.06982512246142322
668,2.5275279402622837,-0.2596180133611111,-0.6965194823771607,-0.8034145186224336,0.9477089888916045,-1.1924980198948973,-1.4176600418620715,-1.1870530748801398,-0.018357926492022163,0.5311070043790234,-0.9758966454625018,-1.4954204823386334,0.43919299298211045,-1.005079348870735,1.5312844884101393,-0.6735123336988346,1.5725131848758578,-1.0712875221320257,-1.015661222810609,0.5191227407052332,-0.2259277775439813
669,-1.5974771647360706,0.04751769141120405,1.2809987883885443,0.5140505467075575,0.27020220446467147,-0.24834919619503865,-1.7284521668987431,-1.4662764262959966,-0.6144519229375578,0.0050970444765653005,0.24106047328557795,0.9745259737131782,-1.7017836677219818,0.0411589087043059,-1.0637583909981903,-1.357508956220424,0.05854967489727339,-0.4586049892077102,-0.2420138670008766,-1.1757860644497562,-0.16926234794951386
670,1.5785308839190222,1.9863695684781286,-1.2209285112072013,-0.2057498948507591,-0.1532084750738838,-0.2888681241309585,-0.9247487684516167,1.2000357253094471,1.2810723865822575,-0.40235455997116093,0.13538815253496791,-1.9407283893430154,-0.6564609844869995,-1.7906666510002243,1.5587150457520724,-0.2929731392378176,-0.6302959266081315,-0.9315910494296495,-0.8240828368033485,0.8004458340332348,-0.09347323014235566
671,0.061922554070209496,0.580469213649726,-0.2630177505283185,0.33869509022658945,0.30742423245575484,-2.2189170118780095,0.06251753029761589,0.9902527569632144,-0.6279214209253903,0.5749733122812462,2.0203509109420725,-1.0741652400172677,-1.3599831154951285,-0.5077025880921493,0.9917976568430779,0.4623970167617116,-0.5167301791796097,-0.7941272398688476,-0.9251706377226742,0.589659247127898,-0.002825213031310976
672,0.5841867624905124,0.5761692930928227,0.44719480376759607,-1.4537865376113923,-0.062221277663066676,-1.3033668224027726,2.385306246991309,1.348209518611258,-1.02492874121756,0.19121804921896113,-1.7251907381533589,1.3651449354617256,-0.12413943303603481,-0.8842579938862346,-0.48633863117215703,0.2099155972557618,-0.714075681755599,1.0330837147530056,1.5415290981291034,0.37427932106968437,0.17311482394952654
673,0.9021557420540892,-0.479486431606268,0.28594279951978685,1.3937872431347693,1.1395469028870708,-0.24159614142953365,-0.09823504937828677,-0.3781136456690593,-0.20359243853349643,-1.707637194464857,-0.5059796717593634,0.1505452783662477,-0.5175285465132227,-1.8846017727047302,-0.9598423799220532,-0.633099204527653,1.5153804679067628,1.420150364501184,-0.2834275673965442,-0.4218851823935391,0.1396698253392361
674,2.1415169605949207,-0.37408169908862193,-0.8072098405678809,0.06741127985351549,0.62173725777275,-0.3798504088768966,-0.16679141850319948,0.9265820004335504,-0.8383010511630232,0.12137166473059754,0.11910754417931761,1.413625426930533,-0.42753047804245253,0.7843821203062562,0.5736566239024657,-1.8860970267250026,-1.754386869542504,1.3371713070223452,-0.6010931794483786,1.4854292409835317,-0.013044061834054639
675,1.278785224813826,2.662511817527701,0.7439240538459162,-1.18194076293309,-0.3554982329005129,0.3336230782711141,-0.0842045007777259,0.9080369377207183,-0.9105686922418385,-0.5023182776387617,0.6850105958541811,0.8390715668230357,1.0970498349040592,-0.16428915365212787,-0.40451032444195145,0.5383737311831507,1.7369665663958704,-0.9616701358480605,-0.020185646442725826,-1.1408746030117498,0.29718406255217256
676,0.801934971413733,0.8912010724198965,0.5792659294965586,-0.33346858445587607,-0.15413436019555518,-0.09475772142015973,-0.8056030195632918,0.32411340501190516,-1.3691824195724362,0.06568009005845807,1.9416747655555309,-1.6272523730834147,-0.5028371154229735,-2.545828328832276,-0.822072528479679,0.6008296719396422,-0.16226358872299382,1.3989073723600833,-0.030506070891850614,-0.15542960260651503,-0.2861494031556321
677,-0.026596659446717474,-0.11995135799997866,-0.058072900956976224,-2.016271455283259,-0.2718939843970407,0.5870303048617591,-0.044630672632323155,-0.45579543061395505,0.03466139793620456,-1.4978143864102926,0.43019571753374675,0.36082889730717355,-0.33406814658485057,1.1014929601987058,-0.19544186517719825,-1.4704617619141453,1.136611182289475,1.2219124753672486,-0.5238283536050128,0.5952521895443462,-0.0892585363590456
678,-0.9900544510212812,1.0389209608966083,0.5257863160348483,1.0657758740185064,-0.8930541198863866,1.2934343515597915,0.47333185327788596,0.33279522875444756,-0.6141837983917036,-0.21539165858893627,-0.7042577969154985,-1.8060367597025897,-0.3382846734312027,0.8623579248529438,0.7783741896916015,0.1394333806405952,0.5901619388479581,-2.1283655789770366,-1.9685943094892462,1.2893320396883585,-0.19108788722815057
679,-1.3595662856085944,-0.5684719677387337,0.4324644783966108,-0.12150064898220102,0.906594173638786,2.280040261064444,-1.258803101399984,0.357431844266585,-1.2868458580223607,-0.3071841852770676,0.9737471251767739,-0.04162352028568347,-0.5567698453478273,2.3850707025225204,-0.926388578691978,-0.11724205814263339,0.6124881511988393,-0.8264719836994743,1.485768454783605,-0.7374050342749517,-0.11077744518421494
680,-2.1056419508529935,-0.034052849839374254,0.17173784938252662,0.6083327313752042,-1.0575316703314652,1.0509016981773889,-0.6395291966996611,0.5688759642350236,0.4526365840735875,-0.12997638327433292,-0.749623310660706,0.6835426164966276,-1.4089976555717838,-1.842466041396996,1.5376860100241172,0.25311480677167514,0.8623636345556314,-0.6139151263078688,-0.09149055684295677,-0.9078621619336289,0.18510246871400232
681,-1.7394211674447373,1.6000646760056978,-0.7814846036368868,0.22881078488738285,1.2817970271800072,0.8220938765508962,1.8335095477202914,0.07824486230116674,0.9117230814322314,0.4812962119239921,0.07695686519213947,-1.1707512007837664,1.209843543141138,0.5008965870520419,0.5387332287076715,0.18162348318621696,-1.1447433014009316,0.29165971697429977,0.09063278953006039,-0.9644621548155912,-0.06561547091437243
682,-2.411851653909283,0.8920890714247656,0.4139756189801372,0.7459655800130794,1.8748787963794764,1.965341873029207,-1.5249605880058306,-1.3385300317296651,-0.7868928497481442,-0.057138971313077665,-0.23166108933304058,-0.21484868341907598,1.405355817033388,-0.5060786862939203,-0.6825437183540024,1.316454870435775,-1.8899722419550893,0.6909441850210539,1.4647684378489294,0.7710556241027005,0.14036625500877445
683,0.8799173514846681,0.17980830599112851,-2.90351224328326,1.7993184598847896,-0.6474367175265308,0.30512348931725186,-0.5518696049945241,1.14499635402274,0.9231565310563848,0.6636566453308328,0.47141467731094,0.48686440320473484,0.3181503237494229,-0.04614116118419214,-2.0822510037733113,-1.1150583913345786,0.40142778291911363,0.6511712814555042,0.3576973914154984,-0.9187618242830605,-0.2823202407398888
684,1.5141202896956896,0.4139786584808587,0.3501505327300928,2.7610144506403675,-1.0953290542777119,-0.06472806427827625,-1.3146181235846712,0.28542063732827594,0.8794660676241602,-1.0596878197578778,-0.8527911204548435,-0.4158420452953233,-0.891110225358684,-0.7091525703150304,-1.6202425208292983,1.068521836904577,-0.9379386613227959,1.312376116700379,0.8155835594767233,0.5649762645496859,-0.2280645480066161
685,-0.258105653865159,1.550391992045839,-1.0391778907202727,-0.6816588310521454,-0.718990232361148,0.27491262540551525,-0.3424304401663181,-1.688625314794538,1.6140926858715205,-1.894386476111734,0.01120200247536345,-1.0078993315471012,1.9057071878354437,0.9569443115617173,-0.12773788892126783,0.2921718066804792,0.48922698490145927,-1.4466984191804484,-0.8594211210839735,-0.35888517646238827,0.08234285579719476
686,-2.327399929359944,0.261350249172456,-1.3327828198280223,-0.09826995664261451,-0.2814650855306675,-0.3201632552065565,-1.0305721454332395,0.6008627901061845,1.5951566487968931,-0.4954370715834208,0.3523456740331666,-1.711039118905684,0.35552128938062677,-1.4576115963446785,-0.9302802142582347,-0.6920816754628765,-0.994144496468679,1.01638528442084,0.8161285542603776,0.018339817721073712,0.164280532896526
